image_filename,score_sd1,score_sd2,score_sdxl,score_midjourney,score_dalle2,score_dalle3,score_firefly,score
/home/yli/dataset/masksim_512x512/FlickrFace/01907_crop3.png,0.0001371041871607,0.0045018191449344,0.0030499612912535,0.0055027808994054,0.0223468504846096,0.0026412433944642,0.0031319330446422,0.0223468504846096
/home/yli/dataset/masksim_512x512/FlickrFace/01908_crop0.png,0.0001148854789789,0.0041762907058,0.0048793009482324,0.0277571827173233,0.4205840229988098,0.015852278098464,0.0588009543716907,0.4205840229988098
/home/yli/dataset/masksim_512x512/FlickrFace/01908_crop1.png,7.217934762593359e-05,0.0025364330504089,0.0024546538479626,0.008287820033729,0.2648485600948334,0.0496757626533508,0.0192275214940309,0.2648485600948334
/home/yli/dataset/masksim_512x512/FlickrFace/01908_crop2.png,6.179492629598826e-05,0.2156952470541,0.0029623445589095,0.0115723488852381,0.3237124979496002,0.0351532734930515,0.0076832184568047,0.3237124979496002
/home/yli/dataset/masksim_512x512/FlickrFace/01908_crop3.png,4.774721310241148e-05,0.0266656409949064,0.0052819573320448,0.0137550132349133,0.9460248947143556,0.193597212433815,0.0349805243313312,0.9460248947143556
/home/yli/dataset/masksim_512x512/FlickrFace/01909_crop0.png,0.0002311317221028,0.0059235310181975,0.0028208603616803,0.022624896839261,0.0172572955489158,0.1101932451128959,0.0190676786005496,0.1101932451128959
/home/yli/dataset/masksim_512x512/FlickrFace/01909_crop1.png,9.059948206413536e-05,0.0008316890452988,0.0017422321252524,0.096603900194168,0.1340616047382354,0.5880678296089172,0.0058142347261309,0.5880678296089172
/home/yli/dataset/masksim_512x512/FlickrFace/01909_crop2.png,0.0002636117860674,0.02444539219141,0.0005357399350032,0.0178756155073642,0.1198077201843261,0.020885307341814,0.0114432154223322,0.1198077201843261
/home/yli/dataset/masksim_512x512/FlickrFace/01909_crop3.png,0.0001914758468046,0.0092442901805043,0.00594925833866,0.0869605094194412,0.2094722092151641,0.1034095883369445,0.004740513395518,0.2094722092151641
/home/yli/dataset/masksim_512x512/FlickrFace/01910_crop0.png,0.0004602718981914,0.0015628224937245,0.0036709322594106,0.006771424319595,0.1366556882858276,0.0220864452421665,0.0256130211055278,0.1366556882858276
/home/yli/dataset/masksim_512x512/FlickrFace/01910_crop1.png,4.609138341038488e-05,0.0017041551182046,0.0021980802994221,0.0055071371607482,0.0361353680491447,0.0499088428914547,0.002338983817026,0.0499088428914547
/home/yli/dataset/masksim_512x512/FlickrFace/01910_crop2.png,5.2067480282858014e-05,0.0014987633330747,0.0061812973581254,0.0288629010319709,0.9343816041946412,0.1854808032512664,0.0187661685049533,0.9343816041946412
/home/yli/dataset/masksim_512x512/FlickrFace/01910_crop3.png,0.0005148857017047,0.0069484002888202,0.0026606367900967,0.0276036355644464,0.750220775604248,0.1649345159530639,0.0746689960360527,0.750220775604248
/home/yli/dataset/masksim_512x512/FlickrFace/01911_crop0.png,7.434905273839831e-05,5.850331035617273e-06,0.0035875174216926,0.0099750095978379,0.1742548644542694,0.0029969252645969,0.0184750594198703,0.1742548644542694
/home/yli/dataset/masksim_512x512/FlickrFace/01911_crop1.png,6.566102092619985e-05,3.7089257602929138e-06,0.0020874268375337,0.0156884957104921,0.1408633589744568,0.0049929488450288,0.0115120653063058,0.1408633589744568
/home/yli/dataset/masksim_512x512/FlickrFace/01911_crop2.png,0.0001390484103467,0.0001919793139677,0.0023023064713925,0.0074998405762016,0.2956204712390899,0.0054507739841938,0.0076254596933722,0.2956204712390899
/home/yli/dataset/masksim_512x512/FlickrFace/01911_crop3.png,2.1644740627380088e-05,1.4619820831285324e-05,0.0008521877462044,0.0094375777989625,0.5497757792472839,0.0105470707640051,0.0407251790165901,0.5497757792472839
/home/yli/dataset/masksim_512x512/FlickrFace/01912_crop0.png,9.666969708632678e-05,0.0530407577753067,0.0011812768643721,0.0124882357195019,0.8319244384765625,0.4580411612987518,0.0067837247624993,0.8319244384765625
/home/yli/dataset/masksim_512x512/FlickrFace/01912_crop1.png,3.180270141456276e-05,0.000312316144118,0.0021662868093699,0.009299243800342,0.707737386226654,0.0254758987575769,0.0069255805574357,0.707737386226654
/home/yli/dataset/masksim_512x512/FlickrFace/01912_crop2.png,6.766634760424495e-05,0.0565124750137329,0.0013253997312858,0.012760654091835,0.8769158124923706,0.3154720067977905,0.0079065728932619,0.8769158124923706
/home/yli/dataset/masksim_512x512/FlickrFace/01912_crop3.png,5.789952410850674e-05,0.0582893304526805,0.0065582073293626,0.0036937950644642,0.1613037288188934,0.1477717012166977,0.003718827618286,0.1613037288188934
/home/yli/dataset/masksim_512x512/FlickrFace/01913_crop0.png,0.0002097742690239,0.0003294424386695,0.0036776787601411,0.0606792494654655,0.8147485852241516,0.1436980217695236,0.0146882701665163,0.8147485852241516
/home/yli/dataset/masksim_512x512/FlickrFace/01913_crop1.png,8.078108658082783e-05,0.0005700594629161,0.0035121773835271,0.0311121344566345,0.1912463158369064,0.0216426886618137,0.0403938740491867,0.1912463158369064
/home/yli/dataset/masksim_512x512/FlickrFace/01913_crop2.png,0.0009615221060812,0.0007659562397748,0.0080900788307189,0.9472601413726808,0.8683664798736572,0.9882379174232484,0.5802940130233765,0.9882379174232484
/home/yli/dataset/masksim_512x512/FlickrFace/01913_crop3.png,0.0003697383508551,0.0014779655029997,0.023270022124052,0.8640843033790588,0.9522936344146729,0.9064256548881532,0.4467349350452423,0.9522936344146729
/home/yli/dataset/masksim_512x512/FlickrFace/01914_crop0.png,0.0002533915685489,0.0025033773854374,0.0035524182021617,0.0132299102842807,0.1223998889327049,0.0080932974815368,0.0017195295076817,0.1223998889327049
/home/yli/dataset/masksim_512x512/FlickrFace/01914_crop1.png,0.0002328497357666,0.0018172692507505,0.0015789933968335,0.0063057383522391,0.011847648769617,0.0139959901571273,0.0036783430259674,0.0139959901571273
/home/yli/dataset/masksim_512x512/FlickrFace/01914_crop2.png,0.0003919068840332,0.0007798393489792,0.0022905250079929,0.0071635749191045,0.0157004743814468,0.0104411439970135,0.0053815501742064,0.0157004743814468
/home/yli/dataset/masksim_512x512/FlickrFace/01914_crop3.png,0.0004983886028639,9.500481246504933e-05,0.002796557964757,0.0102320974692702,0.0301187373697757,0.0067404485307633,0.0021135362330824,0.0301187373697757
/home/yli/dataset/masksim_512x512/FlickrFace/01915_crop0.png,0.0002003704139497,0.1091653406620025,0.0028429462108761,0.0253662001341581,0.9105502367019652,0.6306585669517517,0.0326540805399417,0.9105502367019652
/home/yli/dataset/masksim_512x512/FlickrFace/01915_crop1.png,0.0002452787011861,0.0001396704319631,0.0018922890303656,0.191729262471199,0.9947859644889832,0.8550688028335571,0.0150297693908214,0.9947859644889832
/home/yli/dataset/masksim_512x512/FlickrFace/01915_crop2.png,0.0001321431191172,0.7958914041519165,0.0005654503474943,0.0216141045093536,0.9919500350952148,0.6732109785079956,0.0180771760642528,0.9919500350952148
/home/yli/dataset/masksim_512x512/FlickrFace/01915_crop3.png,0.0002013387129409,0.1327263861894607,0.0012774664210155,0.0476657561957836,0.1349981278181076,0.9246231317520142,0.0071570058353245,0.9246231317520142
/home/yli/dataset/masksim_512x512/FlickrFace/01916_crop0.png,0.0001195127260871,0.0005548984045162,0.0052733034826815,0.0204904172569513,0.3731197416782379,0.0288614351302385,0.0551831237971782,0.3731197416782379
/home/yli/dataset/masksim_512x512/FlickrFace/01916_crop1.png,0.0002701198973227,0.0011618187418207,0.0032716684509068,0.0078530721366405,0.5879284143447876,0.0291417557746171,0.0076671843416988,0.5879284143447876
/home/yli/dataset/masksim_512x512/FlickrFace/01916_crop2.png,0.0002068809699267,0.0003432072116993,0.002557863947004,0.0515145100653171,0.983831524848938,0.455235481262207,0.0483525991439819,0.983831524848938
/home/yli/dataset/masksim_512x512/FlickrFace/01916_crop3.png,0.000614712073002,0.0006578241591341,0.0010549386497586,0.3819505870342254,0.7689680457115173,0.3875568807125091,0.0423174798488616,0.7689680457115173
/home/yli/dataset/masksim_512x512/FlickrFace/01917_crop0.png,0.0001635594962863,0.0009168751421384,0.0015670782886445,0.0245444849133491,0.1036100387573242,0.0139378271996974,0.0347851254045963,0.1036100387573242
/home/yli/dataset/masksim_512x512/FlickrFace/01917_crop1.png,0.0003423487360123,0.0002719258482102,0.0016117204213514,0.2701556980609894,0.1826337873935699,0.0870523601770401,0.0068161319941282,0.2701556980609894
/home/yli/dataset/masksim_512x512/FlickrFace/01917_crop2.png,0.0001865792728494,4.986871135770343e-05,0.0019696643576025,0.0148804225027561,0.3530751168727875,0.1001356616616249,0.0046184132806956,0.3530751168727875
/home/yli/dataset/masksim_512x512/FlickrFace/01917_crop3.png,0.0004258604021742,0.0002698599128052,0.0097225150093436,0.2341869622468948,0.6031647324562073,0.40128093957901,0.0081310858950018,0.6031647324562073
/home/yli/dataset/masksim_512x512/FlickrFace/01918_crop0.png,3.116034349659458e-05,1.277405499422457e-05,0.0094462558627128,0.0221457779407501,0.0189952757209539,0.1154265999794006,0.0105191403999924,0.1154265999794006
/home/yli/dataset/masksim_512x512/FlickrFace/01918_crop1.png,4.162050754530355e-05,2.994921669596806e-05,0.0120892012491822,0.0139303719624876,0.0341748259961605,0.0638630986213684,0.0152246383950114,0.0638630986213684
/home/yli/dataset/masksim_512x512/FlickrFace/01918_crop2.png,0.0001757946884026,0.0011900261742994,0.0015121455071493,0.0344655513763427,0.0877618864178657,0.047161728143692,0.0379502959549427,0.0877618864178657
/home/yli/dataset/masksim_512x512/FlickrFace/01918_crop3.png,0.0002350307040615,0.0049012317322194,0.0032699941657483,0.026134468615055,0.1711900681257248,0.0736453086137771,0.0624420419335365,0.1711900681257248
/home/yli/dataset/masksim_512x512/FlickrFace/01919_crop0.png,5.31759433215484e-05,0.8697919845581055,0.1054256558418273,0.0660471022129058,0.9963546991348268,0.172074481844902,0.3151810467243194,0.9963546991348268
/home/yli/dataset/masksim_512x512/FlickrFace/01919_crop1.png,0.0001007583850878,0.0033490196801722,0.084480881690979,0.0573524497449398,0.9859392642974854,0.1222934946417808,0.3399379253387451,0.9859392642974854
/home/yli/dataset/masksim_512x512/FlickrFace/01919_crop2.png,0.0001418797473888,0.0378806591033935,0.3299819529056549,0.1065974757075309,0.9887565970420836,0.0364078432321548,0.0522888377308845,0.9887565970420836
/home/yli/dataset/masksim_512x512/FlickrFace/01919_crop3.png,7.396111323032528e-05,0.0012546262005344,0.0052586519159376,0.0348166525363922,0.9821126461029052,0.167563185095787,0.1871230602264404,0.9821126461029052
/home/yli/dataset/masksim_512x512/FlickrFace/01920_crop0.png,6.512621621368453e-05,0.000371397123672,0.0069191455841064,0.1205131784081459,0.0745317414402961,0.0333436354994773,0.0067094094119966,0.1205131784081459
/home/yli/dataset/masksim_512x512/FlickrFace/01920_crop1.png,0.0001137664366979,0.0001774700940586,0.0012915671104565,0.0133574111387133,0.0180858448147773,0.0028181404341012,0.0049476171843707,0.0180858448147773
/home/yli/dataset/masksim_512x512/FlickrFace/01920_crop2.png,0.0001428496907465,1.990808596019633e-05,0.0031772854272276,0.0204056445509195,0.0238297153264284,0.0250383336097002,0.0085924239829182,0.0250383336097002
/home/yli/dataset/masksim_512x512/FlickrFace/01920_crop3.png,5.415725172497332e-05,9.6014111477416e-05,0.0017497193766757,0.0172682888805866,0.0550600662827491,0.004335468634963,0.0044630696065723,0.0550600662827491
/home/yli/dataset/masksim_512x512/FlickrFace/01921_crop0.png,9.782215784071012e-05,0.0001746458874549,0.0094916829839348,0.0681252256035804,0.0434620082378387,0.0347106754779815,0.0663864538073539,0.0681252256035804
/home/yli/dataset/masksim_512x512/FlickrFace/01921_crop1.png,4.3357144022593275e-05,0.0002061068225884,0.003617676673457,0.0146851176396012,0.0018676407635211,0.0038255248218774,0.007390393409878,0.0146851176396012
/home/yli/dataset/masksim_512x512/FlickrFace/01921_crop2.png,0.000227617114433,0.0144266439601778,0.0222100391983985,0.0212025381624698,0.9370443820953368,0.0046573197469115,0.0264882240444421,0.9370443820953368
/home/yli/dataset/masksim_512x512/FlickrFace/01921_crop3.png,0.0001261813740711,0.1591158211231231,0.0148986019194126,0.0546617321670055,0.1457327455282211,0.0057505816221237,0.0249330643564462,0.1591158211231231
/home/yli/dataset/masksim_512x512/FlickrFace/01922_crop0.png,2.5727202228154056e-05,0.7760310173034668,0.003202888648957,0.1442501246929168,0.2270934134721756,0.4808643162250519,0.0048340917564928,0.7760310173034668
/home/yli/dataset/masksim_512x512/FlickrFace/01922_crop1.png,6.189500709297135e-05,0.4702270925045013,0.0039134384132921,0.0507472231984138,0.112358883023262,0.6127455830574036,0.0090179275721311,0.6127455830574036
/home/yli/dataset/masksim_512x512/FlickrFace/01922_crop2.png,0.0003190131392329,0.8047895431518555,0.0014740644255653,0.0399528555572032,0.8799044489860535,0.2156815975904464,0.0054216384887695,0.8799044489860535
/home/yli/dataset/masksim_512x512/FlickrFace/01922_crop3.png,5.182049790164456e-05,0.5614398121833801,0.0024198580067604,0.0419330112636089,0.8317978382110596,0.1140688434243202,0.0081719635054469,0.8317978382110596
/home/yli/dataset/masksim_512x512/FlickrFace/01923_crop0.png,0.0002385933330515,0.025702403858304,0.0058768210001289,0.015105559490621,0.5307270288467407,0.0045773428864777,0.0097108613699674,0.5307270288467407
/home/yli/dataset/masksim_512x512/FlickrFace/01923_crop1.png,0.000431638705777,0.0001577539223944,0.0018864809535443,0.0050176517106592,0.1041392982006073,0.0323202088475227,0.0158942453563213,0.1041392982006073
/home/yli/dataset/masksim_512x512/FlickrFace/01923_crop2.png,8.405582047998905e-05,0.0104401288554072,0.0036427490413188,0.0122755989432334,0.0175253804773092,0.0013948890846222,0.019755033776164,0.019755033776164
/home/yli/dataset/masksim_512x512/FlickrFace/01923_crop3.png,0.0003771063929889,0.0036911638453602,0.0015631084097549,0.0099643310531973,0.0519061610102653,0.0354960262775421,0.0083225490525364,0.0519061610102653
/home/yli/dataset/masksim_512x512/FlickrFace/01924_crop0.png,7.105639087967575e-05,2.9189972337917425e-05,0.0054310499690473,0.0078940792009234,0.5643200874328613,0.0066732387058436,0.0213571153581142,0.5643200874328613
/home/yli/dataset/masksim_512x512/FlickrFace/01924_crop1.png,0.000483149458887,0.0003965130599681,0.0023467442952096,0.0075517427176237,0.3607815206050873,0.0898504108190536,0.059434175491333,0.3607815206050873
/home/yli/dataset/masksim_512x512/FlickrFace/01924_crop2.png,0.0001983030961127,0.0004590261960402,0.0018844653386622,0.004793947096914,0.5591367483139038,0.0036360388621687,0.021917188540101,0.5591367483139038
/home/yli/dataset/masksim_512x512/FlickrFace/01924_crop3.png,0.000117833558761,0.0146427387371659,0.0023295858409255,0.0190144125372171,0.5202961564064026,0.0137401362881064,0.0291435327380895,0.5202961564064026
/home/yli/dataset/masksim_512x512/FlickrFace/01925_crop0.png,2.9948558221803975e-05,0.021094562485814,0.0056467126123607,0.0234428141266107,0.0007639552350156,0.0320696085691452,0.003171413205564,0.0320696085691452
/home/yli/dataset/masksim_512x512/FlickrFace/01925_crop1.png,2.196802597609349e-05,0.0033487393520772,0.0029946549329906,0.0098932944238185,0.0055401884019374,0.2966100573539734,0.0224570389837026,0.2966100573539734
/home/yli/dataset/masksim_512x512/FlickrFace/01925_crop2.png,0.0001251415378646,0.0071975900791585,0.0026246120687574,0.0217863954603672,0.0034985309466719,0.2231297343969345,0.0156735181808471,0.2231297343969345
/home/yli/dataset/masksim_512x512/FlickrFace/01925_crop3.png,6.157527968753129e-05,0.0050761103630065,0.0097213350236415,0.0357097573578357,0.0742647945880889,0.3459817171096802,0.0246565639972686,0.3459817171096802
/home/yli/dataset/masksim_512x512/FlickrFace/01926_crop0.png,0.0002583978057373,0.000769876409322,0.0005536035750992,0.2283440381288528,0.2943570911884308,0.0963932648301124,0.028194885700941,0.2943570911884308
/home/yli/dataset/masksim_512x512/FlickrFace/01926_crop1.png,0.00026335453731,0.0014387052506208,0.0011519513791427,0.1150246262550354,0.315727949142456,0.2545994520187378,0.0511787086725235,0.315727949142456
/home/yli/dataset/masksim_512x512/FlickrFace/01926_crop2.png,0.0002267275267513,0.2309190183877945,0.0013802476460114,0.3105889558792114,0.7350513339042664,0.0122716976329684,0.0168829411268234,0.7350513339042664
/home/yli/dataset/masksim_512x512/FlickrFace/01926_crop3.png,0.0001027336038532,0.5164556503295898,0.0019757477566599,0.6339953541755676,0.6880000233650208,0.1027140468358993,0.0154334753751754,0.6880000233650208
/home/yli/dataset/masksim_512x512/FlickrFace/01927_crop0.png,0.0001126851420849,0.0043231383897364,0.0074723474681377,0.0219497755169868,0.0535506829619407,0.0251675862818956,0.0238366480916738,0.0535506829619407
/home/yli/dataset/masksim_512x512/FlickrFace/01927_crop1.png,7.203013228718191e-05,0.0004826475051231,0.0049062366597354,0.0069043384864926,0.0166956298053264,0.0070537724532186,0.0033741020597517,0.0166956298053264
/home/yli/dataset/masksim_512x512/FlickrFace/01927_crop2.png,0.000332834868459,0.0002961191057693,0.0023721072357147,0.0069381785579025,0.115744836628437,0.0234472583979368,0.0360817462205886,0.115744836628437
/home/yli/dataset/masksim_512x512/FlickrFace/01927_crop3.png,0.0007307223277166,9.032671368913724e-05,0.0022820399608463,0.02299814671278,0.0127838738262653,0.0080310981720685,0.0064129997044801,0.02299814671278
/home/yli/dataset/masksim_512x512/FlickrFace/01928_crop0.png,8.981824066722766e-05,0.0233776401728391,0.0013059113407507,0.0066498098894953,0.2612006962299347,0.0109977405518293,0.0088221514597535,0.2612006962299347
/home/yli/dataset/masksim_512x512/FlickrFace/01928_crop1.png,4.008742325822823e-05,0.0012036516563966,0.0024255716707557,0.0060754055157303,0.2019362896680832,0.0023851038422435,0.0143277617171406,0.2019362896680832
/home/yli/dataset/masksim_512x512/FlickrFace/01928_crop2.png,0.0001915382890729,0.000574316305574,0.0042237383313477,0.0198632404208183,0.8425537943840027,0.1705456376075744,0.1284047812223434,0.8425537943840027
/home/yli/dataset/masksim_512x512/FlickrFace/01928_crop3.png,0.0001115749691962,0.008417222648859,0.0018168352544307,0.0062902420759201,0.7089072465896606,0.0387068055570125,0.0031645465642213,0.7089072465896606
/home/yli/dataset/masksim_512x512/FlickrFace/01929_crop0.png,0.0002220906462753,0.0013927958207204,0.002369554946199,0.0389932431280612,0.8915694952011108,0.058290246874094,0.0058046616613864,0.8915694952011108
/home/yli/dataset/masksim_512x512/FlickrFace/01929_crop1.png,7.940927753224969e-05,0.000170017578057,0.0052775223739445,0.0243340153247118,0.6168553829193115,0.430808424949646,0.014341383241117,0.6168553829193115
/home/yli/dataset/masksim_512x512/FlickrFace/01929_crop2.png,0.0027313304599374,0.0006659551872871,0.0032614122610539,0.0394331999123096,0.9878785014152528,0.2253123074769973,0.0069638318382203,0.9878785014152528
/home/yli/dataset/masksim_512x512/FlickrFace/01929_crop3.png,0.0005689372774213,0.0020508070010691,0.0032984330318868,0.0693042054772377,0.9997233748435974,0.0492846705019474,0.0439687632024288,0.9997233748435974
/home/yli/dataset/masksim_512x512/FlickrFace/01930_crop0.png,0.0002995354880113,7.98652254161425e-05,0.0020886063575744,0.0349051095545291,0.9987478256225586,0.1964909136295318,0.0609007664024829,0.9987478256225586
/home/yli/dataset/masksim_512x512/FlickrFace/01930_crop1.png,0.0001212507413583,0.0106446091085672,0.0010674207005649,0.0143301729112863,0.9928932785987854,0.182641327381134,0.0385753251612186,0.9928932785987854
/home/yli/dataset/masksim_512x512/FlickrFace/01930_crop2.png,0.000370033463696,0.0011782420333474,0.3530066311359405,0.2337511330842971,0.9999598264694214,0.641720712184906,0.8442298769950867,0.9999598264694214
/home/yli/dataset/masksim_512x512/FlickrFace/01930_crop3.png,0.0001144476773333,0.013371292501688,0.0008652213728055,0.0589818097651004,0.997966170310974,0.3735500574111938,0.017955781891942,0.997966170310974
/home/yli/dataset/masksim_512x512/FlickrFace/01931_crop0.png,0.0001309723302256,0.0001412807469023,0.0027395449578762,0.0085495878010988,0.0861482471227645,0.0364428982138633,0.0132363298907876,0.0861482471227645
/home/yli/dataset/masksim_512x512/FlickrFace/01931_crop1.png,0.000355966767529,0.0007288424530997,0.0048579955473542,0.0036704663652926,0.1970324367284774,0.0575551651418209,0.0043863644823431,0.1970324367284774
/home/yli/dataset/masksim_512x512/FlickrFace/01931_crop2.png,0.0002017206861637,0.0099817747250199,0.0010998033685609,0.0167460851371288,0.463472843170166,0.2198501080274582,0.026864469051361,0.463472843170166
/home/yli/dataset/masksim_512x512/FlickrFace/01931_crop3.png,4.2137529817409813e-05,0.0006062953034415,0.0009785178117454,0.0111061185598373,0.3671325743198395,0.1197734400629997,0.0250115916132926,0.3671325743198395
/home/yli/dataset/masksim_512x512/FlickrFace/01932_crop0.png,0.0001246411120519,0.0005441292305476,0.0006501314928755,0.0135464388877153,0.975162386894226,0.028013939037919,0.1592669785022735,0.975162386894226
/home/yli/dataset/masksim_512x512/FlickrFace/01932_crop1.png,0.0001284978643525,0.0159856379032135,0.0006337391096167,0.0081304749473929,0.4189348518848419,0.0010223576100543,0.0582561306655406,0.4189348518848419
/home/yli/dataset/masksim_512x512/FlickrFace/01932_crop2.png,0.0001045880562742,0.001172128948383,0.0018703732639551,0.0098252529278397,0.9211099147796632,0.0625964701175689,0.075278639793396,0.9211099147796632
/home/yli/dataset/masksim_512x512/FlickrFace/01932_crop3.png,0.00012159927428,0.0046650627627968,0.0004618789826054,0.0203413404524326,0.9678589701652528,0.0171221364289522,0.0306902043521404,0.9678589701652528
/home/yli/dataset/masksim_512x512/FlickrFace/01933_crop0.png,4.119596997043118e-05,0.0003753169148694,0.0066386815160512,0.0267464946955442,0.0010770402150228,0.0040344223380088,0.0060858866199851,0.0267464946955442
/home/yli/dataset/masksim_512x512/FlickrFace/01933_crop1.png,0.0003757479717023,0.0001823295751819,0.0034594773314893,0.023224800825119,0.0024591640103608,0.0036437236703932,0.0083403121680021,0.023224800825119
/home/yli/dataset/masksim_512x512/FlickrFace/01933_crop2.png,0.0001054887979989,0.0004529760335572,0.0006881816661916,0.0098211336880922,0.0139136612415313,0.0057691968977451,0.1139548942446708,0.1139548942446708
/home/yli/dataset/masksim_512x512/FlickrFace/01933_crop3.png,8.990915375761688e-05,0.0019060149788856,0.0014928940217942,0.0194307118654251,0.0107469018548727,0.0082799531519413,0.0957802757620811,0.0957802757620811
/home/yli/dataset/masksim_512x512/FlickrFace/01934_crop0.png,8.708085260877851e-06,0.0072163678705692,0.0034050582908093,0.0593951381742954,0.1175800934433937,0.3526607155799866,0.0127478037029504,0.3526607155799866
/home/yli/dataset/masksim_512x512/FlickrFace/01934_crop1.png,4.678656114265323e-05,0.0051983068697154,0.0035925251431763,0.017942676320672,0.0772159993648529,0.0759215503931045,0.005805118009448,0.0772159993648529
/home/yli/dataset/masksim_512x512/FlickrFace/01934_crop2.png,0.0001305754267377,0.0001174203425762,0.0009930497035384,0.0224387347698211,0.8224896192550659,0.0815166160464286,0.1009351015090942,0.8224896192550659
/home/yli/dataset/masksim_512x512/FlickrFace/01934_crop3.png,0.0001393384009134,0.0010057459585368,0.0011948177125304,0.0174630433320999,0.3185313940048218,0.0333011150360107,0.1941977888345718,0.3185313940048218
/home/yli/dataset/masksim_512x512/FlickrFace/01935_crop0.png,0.0001582352706464,0.0490561053156852,0.0045709777623414,0.0319044813513755,0.0040082158520817,0.0057791639119386,0.0038398834876716,0.0490561053156852
/home/yli/dataset/masksim_512x512/FlickrFace/01935_crop1.png,6.324264541035518e-05,0.0002096239040838,0.0048917825333774,0.0126977199688553,0.0065455958247184,0.0119202667847275,0.0084371929988265,0.0126977199688553
/home/yli/dataset/masksim_512x512/FlickrFace/01935_crop2.png,0.0002005365095101,9.518436854705216e-05,0.0029825735837221,0.0148629797622561,0.0052286605350673,0.0039035808295011,0.0053560258820652,0.0148629797622561
/home/yli/dataset/masksim_512x512/FlickrFace/01935_crop3.png,6.619218765990809e-05,0.0002225922216894,0.0014947733143344,0.0250194780528545,0.0023923374246805,0.0054089077748358,0.0010912404395639,0.0250194780528545
/home/yli/dataset/masksim_512x512/FlickrFace/01936_crop0.png,0.0002121590805472,0.1099514067173004,0.0005283280625008,0.0169069711118936,0.0115236509591341,0.0008762546931393,0.0029502036049962,0.1099514067173004
/home/yli/dataset/masksim_512x512/FlickrFace/01936_crop1.png,9.000455611385405e-05,0.0919195637106895,0.0014907007571309,0.0049241269007325,0.0087553020566701,0.0017634949181228,0.0018416353268548,0.0919195637106895
/home/yli/dataset/masksim_512x512/FlickrFace/01936_crop2.png,0.0001096535124816,0.007614919450134,0.000419520685682,0.0137187577784061,0.0430455021560192,0.0258851796388626,0.0018673206213861,0.0430455021560192
/home/yli/dataset/masksim_512x512/FlickrFace/01936_crop3.png,9.424433665117248e-05,0.0003813199000433,0.0028145259711891,0.0055825826711952,0.1714719831943512,0.0086118746548891,0.0007859587203711,0.1714719831943512
/home/yli/dataset/masksim_512x512/FlickrFace/01937_crop0.png,0.0001831343688536,0.0099876057356596,0.0007316570845432,0.0042587826028466,0.2573094666004181,0.151334673166275,0.0325240083038806,0.2573094666004181
/home/yli/dataset/masksim_512x512/FlickrFace/01937_crop1.png,0.0003561341145541,0.0005061331903561,0.00208519725129,0.0074447565712034,0.2512876689434051,0.1171209588646888,0.0140531845390796,0.2512876689434051
/home/yli/dataset/masksim_512x512/FlickrFace/01937_crop2.png,0.0002215530257672,0.0033894483931362,0.0016845663776621,0.0049048932269215,0.3869587481021881,0.022909065708518,0.020778676494956,0.3869587481021881
/home/yli/dataset/masksim_512x512/FlickrFace/01937_crop3.png,0.0002927193709183,0.0025249908212572,0.0025591198354959,0.016445068642497,0.3283229768276214,0.1012785509228706,0.0246205311268568,0.3283229768276214
/home/yli/dataset/masksim_512x512/FlickrFace/01938_crop0.png,4.742854798678309e-05,0.0015618363395333,0.0027006200980395,0.078352116048336,0.0056138816289603,0.0926783382892608,0.1160242334008216,0.1160242334008216
/home/yli/dataset/masksim_512x512/FlickrFace/01938_crop1.png,0.0003836999821942,0.0020784616935998,0.0039122155867516,0.0083480374887585,0.002186051569879,0.0290624238550663,0.0488060005009174,0.0488060005009174
/home/yli/dataset/masksim_512x512/FlickrFace/01938_crop2.png,0.0001359582820441,0.0443940721452236,0.0179482735693454,0.0168042704463005,0.980599045753479,0.0968162715435028,0.0258917324244976,0.980599045753479
/home/yli/dataset/masksim_512x512/FlickrFace/01938_crop3.png,0.0002740833442658,0.0145810572430491,0.0014077961677685,0.0454590804874897,0.8662628531455994,0.174623504281044,0.1170519813895225,0.8662628531455994
/home/yli/dataset/masksim_512x512/FlickrFace/01939_crop0.png,6.581290654139593e-05,0.0013564495602622,0.0050014536827802,0.0539994835853576,0.0733824372291565,0.017555421218276,0.0158168319612741,0.0733824372291565
/home/yli/dataset/masksim_512x512/FlickrFace/01939_crop1.png,0.0004237564862705,0.0004530954465735,0.0027883348520845,0.0235427096486091,0.0881964415311813,0.0428858660161495,0.0175328440964221,0.0881964415311813
/home/yli/dataset/masksim_512x512/FlickrFace/01939_crop2.png,8.063231507549062e-05,0.0002687232918106,0.0058589973486959,0.0121784042567014,0.0769758224487304,0.0107397865504026,0.0021303996909409,0.0769758224487304
/home/yli/dataset/masksim_512x512/FlickrFace/01939_crop3.png,0.0001630773767828,0.0021549186203628,0.0044313599355518,0.057926308363676,0.3410671651363373,0.0312017798423767,0.0294603407382965,0.3410671651363373
/home/yli/dataset/masksim_512x512/FlickrFace/01940_crop0.png,0.000393151625758,0.2397514581680297,0.0075165731832385,0.0219799224287271,0.9873435497283936,0.2264233827590942,0.0453502610325813,0.9873435497283936
/home/yli/dataset/masksim_512x512/FlickrFace/01940_crop1.png,0.0002068180619971,0.004570641554892,0.0027150278910994,0.0136693781241774,0.976423442363739,0.1859750747680664,0.1869138032197952,0.976423442363739
